CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.5;33;8;69;56;4;680;38
01:00;3.1;49;4;77;51;23;820;83
02:00;4.5;37;4;68;53;8;650;50
03:00;3.3;27;3;60;49;1;550;29
04:00;2.5;26;1;47;39;4;540;33
05:00;1.1;23;1;21;16;2;440;25
06:00;0.8;43;2;26;20;7;530;54
07:00;1.8;65;2;39;29;63;1050;161
08:00;2.5;61;2;46;34;57;910;149
09:00;6;54;1;75;42;24;710;91
10:00;25.4;42;4;49;28;8;540;54
11:00;6;43;5;25;14;11;440;60
12:00;2.7;37;5;11;8;13;570;56
13:00;1.4;32;8;12;10;11;530;48
14:00;0.9;25;5;17;13;9;520;38
15:00;1.3;25;3;21;16;8;490;37
16:00;1.3;22;4;25;19;8;510;34
17:00;1.3;33;4;24;19;13;520;54
18:00;1.8;68;2;35;26;35;870;121
19:00;2;36;1;34;27;4;510;43
20:00;3;46;1;39;30;11;;63
21:00;2;42;2;30;24;9;660;55
22:00;1.9;42;3;37;28;9;640;55
23:00;2.4;39;5;55;43;9;660;53
