CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;12;3;21;12;1;330;12
01:00;0.5;9;3;15;9;0;270;9
02:00;0.5;21;9;12;4;1;250;22
03:00;0.5;18;8;11;3;1;260;18
04:00;0.5;17;7;12;5;1;;18
05:00;0.5;17;8;13;6;1;330;19
06:00;1.1;17;8;16;9;3;380;21
07:00;1.1;18;6;18;11;5;370;25
08:00;1;17;8;19;11;5;310;24
09:00;1.1;18;8;20;12;4;340;24
10:00;1.1;19;9;21;13;9;390;32
11:00;1.1;18;11;16;9;6;370;27
12:00;0.8;15;11;13;6;5;320;22
13:00;0.5;16;9;11;4;5;360;23
14:00;0.5;14;7;9;4;4;370;19
15:00;0.5;15;8;8;3;4;370;21
16:00;0.5;18;8;10;4;4;400;23
17:00;0.5;26;7;14;5;4;380;31
18:00;0.5;16;6;20;11;1;360;17
19:00;0.5;8;6;15;7;0;280;8
20:00;0.5;10;4;19;11;0;280;11
21:00;0.9;12;4;31;22;2;350;15
22:00;0.9;17;3;17;10;2;310;20
23:00;0.5;24;3;18;10;4;330;30
