CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;5.1;28;6;124;74;4;1090;33
01:00;3.4;15;3;91;65;45;1210;83
02:00;3.4;10;1;82;60;39;1120;70
03:00;3.3;8;1;81;59;32;1000;57
04:00;1.8;9;1;77;57;23;930;43
05:00;2.6;8;2;87;57;28;960;50
06:00;3.4;9;1;81;56;52;1120;87
07:00;2.5;10;3;88;54;81;1130;133
08:00;1.8;10;1;83;55;83;1190;136
09:00;3.4;18;2;71;50;65;1280;117
10:00;3.4;28;2;66;46;50;1320;104
11:00;3.3;29;3;67;44;31;1080;76
12:00;1.7;31;7;76;47;21;940;62
13:00;2.5;13;10;60;26;5;670;20
14:00;0.8;10;12;41;22;2;630;13
15:00;1.6;11;10;46;26;2;540;13
16:00;1.3;14;7;76;50;1;610;16
17:00;2.8;35;8;112;66;26;750;73
18:00;6;57;8;107;61;156;1640;294
19:00;4.3;48;3;112;68;92;1240;188
20:00;5.2;42;2;132;86;122;1440;228
21:00;6;40;7;133;88;170;1650;299
22:00;5.8;35;4;108;73;78;1180;152
23:00;2.6;28;4;84;57;8;;39
