CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;28;1;15;10;5;390;36
01:00;0.4;14;1;14;9;2;360;16
02:00;1.2;27;1;41;30;5;690;35
03:00;1.3;23;1;35;27;8;590;36
04:00;1.3;16;1;33;24;9;570;29
05:00;1.3;13;1;32;23;11;550;30
06:00;1;13;1;32;23;20;470;42
07:00;1;19;1;37;24;47;580;90
08:00;1;43;1;44;26;46;700;113
09:00;1;47;8;35;17;26;570;88
10:00;1;35;2;29;14;13;480;55
11:00;0.4;24;1;24;12;6;380;33
12:00;0.4;21;1;24;14;5;370;27
13:00;0.4;22;3;26;14;5;400;28
14:00;0.4;21;1;25;15;4;400;25
15:00;0.4;24;1;25;15;6;410;32
16:00;0.4;21;1;25;11;6;370;30
17:00;0.4;15;1;24;10;3;330;19
18:00;0.4;9;1;21;9;2;290;11
19:00;0.4;11;1;22;9;2;320;13
20:00;0.4;12;1;21;9;1;310;14
21:00;0.4;10;1;17;7;1;290;11
22:00;0.4;12;1;17;7;1;300;14
23:00;0.4;20;1;15;10;3;350;25
