CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;26.5;47;9;225;182;232;2750;400
01:00;22.4;31;8;201;172;186;2850;314
02:00;19.4;27;7;185;161;130;2370;226
03:00;16.1;25;7;161;143;91;1990;164
04:00;13.4;24;7;156;140;88;1960;158
05:00;11.9;23;6;159;138;87;1830;155
06:00;11.2;27;7;171;135;153;2040;259
07:00;11.1;30;7;158;129;199;1920;332
08:00;11.8;34;7;178;143;210;1980;355
09:00;13.8;43;7;205;148;282;2360;473
10:00;16.7;56;8;234;168;265;2490;459
11:00;18.4;61;14;160;106;127;1730;255
12:00;6.5;39;14;70;47;21;640;71
13:00;2.9;21;10;37;27;6;390;29
14:00;1.6;23;9;45;26;5;330;29
15:00;5;49;20;114;60;21;;79
16:00;13.3;113;14;362;116;385;3920;701
17:00;16.7;111;11;306;176;508;4190;886
18:00;16.7;85;10;250;164;337;2880;599
19:00;20.3;79;10;327;231;359;4170;627
20:00;34.6;81;12;317;235;397;4380;687
21:00;31;78;11;306;222;450;4670;765
22:00;28.1;69;11;290;213;459;4390;770
23:00;28.4;60;11;303;224;490;4560;807
