CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;5;32;3;35;22;29;770;76
01:00;2.7;28;1;34;22;24;720;65
02:00;0.9;;;30;19;;;
03:00;0.9;15;2;27;18;10;490;30
04:00;0.9;13;1;28;18;10;500;29
05:00;0.9;16;2;27;18;12;500;33
06:00;1.8;20;1;27;17;17;510;45
07:00;2.4;31;2;32;20;32;610;80
08:00;4.5;42;3;38;23;52;800;121
09:00;3.7;45;2;38;22;49;740;119
10:00;2.2;46;2;40;22;35;670;100
11:00;0.9;41;1;35;16;20;530;70
12:00;1.7;35;1;31;14;12;470;53
13:00;1.7;37;2;29;14;16;510;62
14:00;1.7;35;2;25;11;16;480;59
15:00;1.6;28;6;28;11;11;410;46
16:00;1.4;28;20;47;14;11;520;46
17:00;1.4;13;8;28;10;7;350;23
18:00;1.2;11;6;22;8;6;350;20
19:00;2.5;35;3;24;10;17;570;61
20:00;1.2;43;2;27;12;13;610;62
21:00;2.4;18;4;35;17;7;570;29
22:00;5.4;38;3;35;19;23;860;74
23:00;6.9;40;2;35;21;31;860;87
