CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;12.8;34;26;135;112;15;1190;57
01:00;12.5;57;64;;;7;1000;67
02:00;11.6;53;63;;;6;780;63
03:00;11.6;51;57;;;6;880;60
04:00;11.7;53;58;;;8;;64
05:00;11.4;49;54;;;8;960;61
06:00;10.8;46;48;151;117;16;900;71
07:00;10.9;45;45;134;101;21;1140;77
08:00;10.7;41;37;124;90;20;1010;72
09:00;9.9;40;54;118;94;26;1020;80
10:00;10.3;36;39;121;100;24;1300;72
11:00;;40;44;128;93;33;;89
12:00;;;;135;106;;;
13:00;;43;38;122;98;29;2040;89
14:00;;46;33;144;102;24;1730;83
15:00;;41;31;140;98;11;2190;58
16:00;;51;28;115;85;10;;66
17:00;;50;29;127;91;11;1690;68
18:00;;50;26;128;100;17;1380;76
19:00;;49;31;139;101;19;1440;78
20:00;;43;31;137;101;16;1690;68
21:00;;41;31;144;101;19;1690;68
22:00;;40;25;134;97;29;1750;84
23:00;13.5;39;27;147;119;29;1350;83
