CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;43;1;24;17;7;410;54
01:00;1.1;38;3;25;18;9;410;51
02:00;0.4;14;2;14;10;1;190;16
03:00;0.4;11;3;12;10;1;110;12
04:00;0.4;19;2;13;10;2;160;22
05:00;0.4;20;3;12;10;1;170;21
06:00;0.4;21;3;14;10;7;180;33
07:00;0.4;31;3;21;14;12;300;50
08:00;0.4;30;2;23;11;16;320;54
09:00;3.7;39;2;19;10;21;390;71
10:00;0.9;21;2;14;10;13;320;41
11:00;0.4;18;3;14;10;9;280;32
12:00;0.4;22;2;14;10;10;290;38
13:00;0.4;19;2;14;10;8;250;32
14:00;0.4;16;3;14;10;6;290;25
15:00;0.4;14;3;13;10;5;;22
16:00;0.4;16;2;14;10;4;270;21
17:00;0.4;26;2;16;10;5;330;34
18:00;0.4;19;2;16;10;2;310;22
19:00;0.4;12;1;15;10;1;290;13
20:00;0.4;16;1;18;12;1;300;17
21:00;0.4;39;1;19;11;8;420;51
22:00;1.1;36;2;19;13;3;430;40
23:00;0.4;37;2;21;15;1;370;39
