CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;9.9;74;3;82;30;17;680;100
01:00;9.6;61;3;76;27;9;560;73
02:00;8.3;58;5;61;29;10;700;72
03:00;5.9;40;4;47;26;4;620;46
04:00;3.5;36;4;45;25;3;520;41
05:00;2.7;36;5;43;23;19;500;64
06:00;2;38;5;52;29;57;670;124
07:00;4;46;5;73;35;88;900;180
08:00;5.4;53;;143;36;66;790;153
09:00;13.3;45;12;182;42;16;2850;69
10:00;14.4;28;7;87;17;6;540;37
11:00;1.2;14;4;31;5;4;290;20
12:00;0.5;6;2;28;4;1;240;7
13:00;0.5;6;2;22;3;1;210;7
14:00;0.5;7;2;31;5;1;200;8
15:00;0.5;8;3;37;7;1;210;9
16:00;0.5;6;3;29;4;1;170;7
17:00;0.5;7;3;27;6;1;180;8
18:00;0.5;7;3;25;7;1;170;8
19:00;0.5;9;3;32;9;1;;10
20:00;0.5;14;2;38;15;1;220;14
21:00;0.5;24;2;63;30;1;220;23
22:00;0.5;22;2;60;23;1;230;22
23:00;1.4;82;3;81;24;30;660;127
