CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;9;57;4;171;94;43;1120;122
01:00;7.3;45;3;230;126;34;1260;98
02:00;2.5;23;3;59;37;0;620;23
03:00;2;25;4;52;32;3;570;29
04:00;4.7;35;3;90;52;22;1040;68
05:00;5.4;26;2;78;41;19;750;55
06:00;3.6;25;1;77;39;21;730;56
07:00;3.9;32;2;131;69;104;1220;191
08:00;7.5;35;3;84;46;71;1360;144
09:00;6.8;33;5;95;40;21;900;65
10:00;7.6;31;15;132;55;22;1980;64
11:00;5.1;23;16;65;31;12;1210;41
12:00;3.9;28;20;82;39;12;1540;46
13:00;3.9;25;25;85;41;8;1400;37
14:00;3.9;27;32;79;37;8;1460;39
15:00;2.6;18;23;61;32;4;880;23
16:00;1.1;12;13;42;25;1;500;14
17:00;0.4;14;14;49;28;1;590;15
18:00;0.8;19;14;50;25;1;720;21
19:00;2.8;33;14;82;46;3;1010;37
20:00;4.4;31;11;124;75;1;1310;32
21:00;3.4;25;7;120;63;1;;26
22:00;5.5;44;6;134;74;1;1240;45
23:00;7.2;60;5;140;77;44;1100;126
