CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;;20;24;59;40;2;1160;23
01:00;1.3;17;12;62;49;1;550;19
02:00;1.6;14;15;42;33;1;410;15
03:00;;15;11;39;31;1;440;17
04:00;1.3;17;11;49;39;1;450;19
05:00;1.6;15;10;62;44;2;450;18
06:00;1.6;20;11;76;50;2;470;22
07:00;1.8;31;12;89;68;4;680;36
08:00;2.3;28;16;118;78;3;1270;33
09:00;2.6;20;12;88;61;4;780;25
10:00;2.3;16;12;62;47;4;530;23
11:00;;14;18;50;36;4;670;21
12:00;;12;16;45;34;4;870;17
13:00;;12;21;45;34;3;770;17
14:00;;13;18;45;35;4;740;19
15:00;;21;17;53;41;7;590;31
16:00;;21;16;50;38;5;670;28
17:00;;30;19;63;46;7;710;41
18:00;;26;17;55;43;3;750;30
19:00;;21;18;61;47;2;890;24
20:00;;18;27;57;43;1;1160;20
21:00;;18;17;50;37;1;760;19
22:00;;17;21;51;37;1;860;18
23:00;1.6;20;20;56;39;2;1260;23
