CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.9;23;16;60;47;2;700;25
01:00;2.9;31;20;44;32;4;570;37
02:00;2.9;23;20;34;24;3;490;28
03:00;2.3;19;13;28;20;2;490;21
04:00;2.1;25;17;28;20;4;440;30
05:00;2;27;16;28;20;5;440;34
06:00;2.1;33;14;28;19;9;550;46
07:00;1.9;43;15;24;15;15;560;65
08:00;2;51;16;24;15;17;540;76
09:00;2.8;58;14;30;19;26;640;99
10:00;2.5;53;22;36;24;27;570;95
11:00;2.5;46;33;32;21;24;550;82
12:00;2.1;45;30;37;24;22;830;78
13:00;2.8;51;23;46;30;28;690;93
14:00;3.2;45;32;44;31;22;690;79
15:00;2.8;43;37;34;23;20;670;73
16:00;2.9;53;27;43;31;25;720;91
17:00;3.5;52;17;33;23;20;640;82
18:00;4;87;16;76;56;82;1060;212
19:00;6.8;86;13;94;70;90;1230;223
20:00;7.3;78;13;98;74;69;1040;182
21:00;8.1;73;13;111;85;56;;158
22:00;8.2;64;17;92;70;18;1060;92
23:00;6;41;17;77;59;5;820;48
