CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;11.6;65;20;160;138;7;1430;74
01:00;25.1;73;32;317;255;29;2680;116
02:00;20.6;67;27;246;201;19;2110;95
03:00;17.4;62;27;236;197;11;;78
04:00;15.6;55;23;219;181;5;2130;62
05:00;13.1;50;22;203;166;3;1990;54
06:00;11.6;56;24;188;150;16;2000;78
07:00;9.7;58;22;174;133;34;1900;109
08:00;9.3;52;18;207;162;41;2250;114
09:00;17.2;63;46;260;209;56;2920;149
10:00;36.6;49;27;247;182;33;2200;100
11:00;15.6;24;22;117;94;8;1070;35
12:00;6.7;18;24;101;85;4;860;23
13:00;5.2;14;21;76;63;2;580;17
14:00;4;12;17;66;55;2;550;14
15:00;3.3;13;9;59;48;1;490;13
16:00;3.6;21;12;68;51;3;500;25
17:00;3.8;38;13;87;56;3;570;43
18:00;3.8;58;15;108;67;4;600;63
19:00;4.9;59;21;123;85;4;860;64
20:00;7.3;74;27;138;100;6;1190;81
21:00;10.2;78;29;179;136;15;1500;100
22:00;12.7;81;30;186;152;6;1530;90
23:00;12.7;83;23;170;142;4;1480;89
