CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.9;23;15;101;81;2;750;26
01:00;2.9;21;21;86;57;1;1050;22
02:00;2.8;16;14;59;43;1;800;18
03:00;2.5;12;10;44;34;1;470;13
04:00;2.1;10;8;40;32;1;410;11
05:00;1.9;10;8;41;32;1;430;12
06:00;1.6;18;8;43;35;2;470;21
07:00;1.6;31;8;47;39;3;530;36
08:00;1.6;35;9;56;44;5;550;42
09:00;1.6;22;10;53;41;3;530;27
10:00;1.6;12;8;51;40;2;450;15
11:00;;15;19;62;43;3;960;19
12:00;;15;15;59;45;3;530;19
13:00;1.9;15;10;58;46;3;470;18
14:00;1.9;12;9;62;50;2;470;15
15:00;1.6;14;7;67;53;2;480;17
16:00;1.6;19;6;69;55;2;490;23
17:00;1.6;20;6;70;56;1;500;22
18:00;1.8;30;8;84;66;2;590;32
19:00;1.9;34;12;100;80;2;730;36
20:00;2.3;37;15;106;83;3;800;42
21:00;2.6;38;19;121;97;3;940;42
22:00;3.1;35;20;117;94;3;900;39
23:00;3.1;34;17;101;81;3;780;38
