CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;19;2;22;17;2;400;21
01:00;0.7;25;10;62;51;4;580;29
02:00;0.7;25;11;60;50;3;580;29
03:00;0.7;19;11;49;41;2;480;22
04:00;0.7;16;9;36;30;2;390;17
05:00;0.7;12;9;20;15;2;220;13
06:00;0.7;10;9;18;13;2;240;13
07:00;0.7;12;4;21;16;4;250;17
08:00;0.7;12;5;20;15;5;240;18
09:00;0.7;15;3;22;16;6;260;23
10:00;0.7;17;5;21;16;9;360;29
11:00;0.7;18;6;21;16;12;400;35
12:00;0.7;21;7;24;18;10;460;36
13:00;0.7;18;9;23;17;10;400;33
14:00;0.7;18;8;20;16;10;360;32
15:00;0.7;25;7;24;17;11;440;41
16:00;0.7;27;7;28;21;13;;46
17:00;0.7;27;7;27;21;9;580;40
18:00;0.7;23;6;27;21;9;550;36
19:00;0.7;27;7;39;31;11;680;43
20:00;0.7;26;6;36;28;13;660;46
21:00;0.7;28;7;38;30;12;710;46
22:00;0.7;31;6;28;21;12;650;49
23:00;0.7;18;5;16;11;6;400;27
