CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.6;13;6;28;22;13;560;32
01:00;3;11;7;24;19;2;410;14
02:00;2.9;10;7;22;17;3;420;14
03:00;2.9;9;7;20;16;2;420;12
04:00;3;9;6;21;17;2;410;12
05:00;3;9;7;25;20;3;420;14
06:00;3.6;11;6;26;20;13;480;31
07:00;3.6;13;6;27;21;21;550;45
08:00;3.1;15;6;24;19;37;640;71
09:00;3.1;13;6;25;19;25;530;50
10:00;3.3;12;6;27;21;20;470;42
11:00;3.4;12;6;30;23;20;490;41
12:00;3.8;11;6;32;24;21;510;42
13:00;3.8;11;6;38;26;22;540;44
14:00;3.1;11;6;33;24;21;500;43
15:00;3.3;13;6;33;25;27;540;55
16:00;3.7;14;6;37;26;34;610;67
17:00;4;13;6;51;36;35;650;67
18:00;4;17;6;42;30;37;710;74
19:00;3.5;14;6;39;29;22;590;46
20:00;2.3;12;6;37;29;14;570;34
21:00;2.6;14;6;33;26;18;570;41
22:00;2.7;14;6;31;24;18;580;41
23:00;2.6;13;6;28;23;15;570;35
