CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.8;40;4;66;56;5;580;47
01:00;2.8;33;3;74;63;3;580;37
02:00;16.1;84;7;292;214;8;1770;126
03:00;11.4;54;4;207;157;10;1250;60
04:00;8.2;55;5;206;153;25;1260;86
05:00;7.7;61;2;207;152;14;1310;89
06:00;6.7;75;7;202;147;32;1300;112
07:00;6.9;79;12;217;153;75;1490;153
08:00;7.9;81;13;220;150;73;1780;189
09:00;8.6;74;14;252;159;40;1510;183
10:00;7.4;67;24;209;139;14;1080;96
11:00;5.8;59;27;174;120;8;910;76
12:00;3.7;38;29;127;90;7;570;45
13:00;2.5;49;43;111;78;5;510;59
14:00;1.9;41;25;119;82;6;530;48
15:00;2.6;74;22;147;106;26;830;98
16:00;5.2;71;14;127;100;24;;113
17:00;3.7;49;12;57;44;14;740;73
18:00;;;;;;;;
19:00;2.2;54;2;31;24;18;640;81
20:00;2.8;55;2;35;27;17;690;81
21:00;2.8;57;1;36;28;17;700;84
22:00;2.8;50;2;52;42;9;620;63
23:00;2.8;40;3;53;45;8;630;51
