CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;15;10;30;26;1;390;16
01:00;2.2;26;10;43;37;1;580;27
02:00;2;17;8;31;27;1;480;17
03:00;1.7;13;8;29;25;1;460;14
04:00;1;13;6;29;25;1;450;15
05:00;1;16;7;30;25;4;470;22
06:00;1;18;7;29;25;4;450;25
07:00;1;18;6;39;33;3;460;23
08:00;1;20;5;46;39;3;450;24
09:00;1;19;6;40;34;2;450;22
10:00;1.5;16;6;30;25;1;400;18
11:00;1;14;5;29;24;1;420;17
12:00;1;14;5;32;27;2;350;17
13:00;1;15;5;30;25;3;;19
14:00;1;12;4;34;28;1;330;15
15:00;1;13;6;37;31;3;340;18
16:00;1;13;4;38;31;1;360;16
17:00;1;17;5;32;27;2;370;19
18:00;1;17;6;29;25;2;360;20
19:00;1;19;9;30;26;1;360;21
20:00;1;16;9;33;28;1;370;17
21:00;1.4;21;15;31;27;1;370;22
22:00;1.2;19;13;29;25;1;370;21
23:00;1;15;10;28;25;1;370;17
