CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6.4;41;14;90;69;1;800;43
01:00;6.4;;;96;74;;;
02:00;5.3;47;24;98;77;6;930;55
03:00;5.4;40;21;82;65;4;850;45
04:00;3.8;30;18;57;43;1;560;31
05:00;2.7;27;17;48;36;1;440;28
06:00;2.6;48;15;53;40;23;680;81
07:00;3.9;65;13;60;46;42;980;129
08:00;5.1;85;13;74;56;124;1340;273
09:00;6.4;86;15;98;73;144;1470;305
10:00;6.7;72;25;94;70;64;1170;169
11:00;5.9;55;27;83;59;30;820;100
12:00;4.5;;;83;52;;;
13:00;3.8;34;21;65;43;16;480;58
14:00;3.1;35;20;59;37;14;460;55
15:00;2.4;28;14;34;20;14;370;48
16:00;1.9;37;12;38;24;17;380;63
17:00;2.5;;;45;33;;;
18:00;3.6;69;14;62;46;33;800;118
19:00;4.5;73;15;82;61;56;1120;159
20:00;8;74;14;138;102;80;1520;197
21:00;12.2;70;16;155;116;62;1610;163
22:00;11;67;19;139;106;51;1530;145
23:00;11;62;21;104;80;17;1030;87
