CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.6;24;7;28;19;2;340;27
01:00;0.8;18;7;31;22;1;340;20
02:00;4.9;47;9;95;42;3;1030;51
03:00;3.4;37;6;79;36;4;770;43
04:00;2.8;44;5;94;54;10;740;59
05:00;2.8;40;5;81;46;11;540;56
06:00;2.5;53;6;75;38;54;;135
07:00;4;51;5;87;45;89;1160;187
08:00;4.1;56;8;90;42;79;810;177
09:00;4.8;73;11;171;56;84;1030;202
10:00;4.8;70;9;90;24;41;560;133
11:00;1.4;46;8;60;24;16;430;69
12:00;1.1;43;11;61;25;10;740;59
13:00;1.4;53;18;92;36;15;860;75
14:00;2.8;50;11;56;26;9;530;63
15:00;1.8;73;8;52;28;26;720;111
16:00;1.9;59;6;32;20;23;680;95
17:00;1.1;57;6;36;22;22;790;89
18:00;1.9;53;8;44;23;20;710;84
19:00;1.8;46;9;45;25;13;590;66
20:00;2;34;6;28;15;10;480;49
21:00;1.4;29;5;25;14;6;420;39
22:00;1.4;31;6;30;20;6;440;40
23:00;1.6;27;7;28;19;4;450;33
