CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;24.6;70;9;264;204;131;3200;269
01:00;23.2;79;17;279;209;65;3060;178
02:00;21.3;76;20;288;215;68;3150;180
03:00;19.5;73;20;258;192;67;2840;176
04:00;18.6;74;21;242;182;72;;183
05:00;17.9;68;20;229;172;64;2560;164
06:00;16.1;67;19;213;160;98;2470;216
07:00;16.6;83;23;208;156;231;3110;435
08:00;16.7;74;19;211;157;199;2940;378
09:00;16.6;88;30;213;158;164;2940;339
10:00;15.2;105;42;199;141;120;2500;288
11:00;11.3;105;51;187;121;89;2020;240
12:00;9.7;83;55;136;91;39;1490;142
13:00;5.4;68;52;127;82;19;1050;97
14:00;7.1;63;50;155;82;16;1080;87
15:00;3.7;40;36;65;40;7;700;51
16:00;3.6;64;31;101;61;12;680;81
17:00;3.2;89;27;124;60;28;710;131
18:00;4.8;101;15;141;85;51;1220;179
19:00;10.3;103;12;158;110;107;1980;266
20:00;15.5;110;11;210;149;273;2880;527
21:00;18.8;100;11;226;165;242;3090;470
22:00;20.8;89;10;251;187;188;3220;376
23:00;23.5;77;9;269;202;182;3320;355
