CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2;31;12;50;42;3;550;35
01:00;;;;;;;;
02:00;;;;;;;;
03:00;;;;;;;;
04:00;;;;;;;;
05:00;;;;;;;;
06:00;;;;;;;;
07:00;;;;;;;;
08:00;;;;;;;;
09:00;;;;;;;;
10:00;;;;;;;;
11:00;0.4;28;5;27;22;14;;49
12:00;2.3;29;7;31;21;11;730;45
13:00;1.5;32;11;37;22;12;460;48
14:00;1.1;25;12;32;18;7;350;36
15:00;1;24;12;30;16;9;420;38
16:00;1;32;10;30;20;11;430;49
17:00;1;40;8;38;26;16;420;64
18:00;2.9;38;7;34;21;11;470;53
19:00;1.1;49;8;40;23;12;600;66
20:00;1.5;51;4;27;20;11;560;67
21:00;1.4;58;6;45;34;12;620;76
22:00;2;47;11;47;37;8;;58
23:00;2;39;15;47;37;6;610;47
