CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;11;6;13;11;3;310;15
01:00;0.7;8;4;12;10;1;260;9
02:00;0.4;6;4;10;8;1;230;7
03:00;0.4;6;4;9;7;0;220;6
04:00;;6;4;7;6;0;230;6
05:00;0.4;7;3;8;6;1;250;9
06:00;0.4;12;2;9;6;4;280;18
07:00;0.4;15;2;8;6;7;290;25
08:00;0.4;27;4;13;8;12;340;44
09:00;0.4;17;1;12;7;8;310;28
10:00;1;29;12;15;9;13;330;48
11:00;;23;9;13;8;11;310;39
12:00;;17;;15;9;9;340;30
13:00;3.9;17;10;20;9;8;280;29
14:00;2.9;20;9;15;8;8;280;32
15:00;;20;10;14;8;8;280;32
16:00;0.7;22;11;15;10;7;290;33
17:00;0.4;18;9;19;12;6;280;26
18:00;0.4;17;10;20;14;4;320;23
19:00;1.3;14;8;22;16;3;310;19
20:00;1;11;8;18;14;2;290;15
21:00;0.4;11;7;16;12;3;310;15
22:00;0.4;21;10;22;17;5;370;28
23:00;1;15;7;16;13;4;330;20
