CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;13.9;28;16;186;149;99;1800;178
01:00;12.5;40;25;84;67;35;840;93
02:00;11;37;25;75;60;22;710;69
03:00;9.1;29;17;81;64;47;860;101
04:00;8.4;26;15;94;74;51;920;103
05:00;7.7;27;15;90;71;52;940;106
06:00;7.7;28;20;41;33;20;400;59
07:00;6.2;32;21;31;26;26;370;72
08:00;5.5;40;17;30;24;36;390;96
09:00;4.8;33;17;30;24;26;330;72
10:00;4.8;37;18;34;27;31;350;83
11:00;3.9;34;18;36;29;26;370;73
12:00;3.9;34;23;40;29;25;320;71
13:00;2.9;34;32;45;30;25;310;71
14:00;3.9;43;24;55;35;28;380;85
15:00;2.9;47;21;57;39;32;390;96
16:00;2.9;46;20;70;51;41;480;108
17:00;3.9;44;17;113;88;59;900;134
18:00;6.2;39;16;106;81;90;980;176
19:00;6.2;40;13;134;103;141;1230;255
20:00;8.4;38;14;152;113;192;1650;331
21:00;10.1;35;14;163;119;179;1690;308
22:00;11.8;32;15;148;117;109;1610;198
23:00;12.5;29;14;174;139;89;1610;165
