CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;22;5;27;17;3;270;26
01:00;0.9;18;5;35;24;2;310;20
02:00;0.4;6;3;21;13;0;250;7
03:00;0.4;8;3;21;13;0;230;8
04:00;0.4;11;3;18;11;2;220;14
05:00;0.4;7;2;15;9;1;250;7
06:00;0.4;8;3;14;9;0;280;8
07:00;0.4;12;3;14;8;2;230;15
08:00;0.4;12;3;12;7;2;;15
09:00;0.4;13;2;11;6;3;270;18
10:00;0.4;12;3;9;5;3;280;15
11:00;0.4;18;3;13;6;7;290;28
12:00;0.4;23;3;13;7;11;370;39
13:00;1.1;31;3;16;9;31;540;78
14:00;1.1;33;3;12;7;33;530;82
15:00;0.4;28;3;10;6;24;500;65
16:00;0.8;30;3;12;7;24;560;66
17:00;1.9;37;4;23;11;23;560;73
18:00;2;37;6;25;13;22;580;70
19:00;1.5;40;11;21;11;16;480;64
20:00;0.4;39;12;26;16;10;430;54
21:00;0.4;31;8;27;17;9;330;43
22:00;0.4;30;7;27;17;6;370;39
23:00;0.8;29;6;26;16;6;340;38
