CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.2;83;7;59;46;3;1000;87
01:00;4.2;66;8;66;51;1;900;68
02:00;0.7;18;5;40;30;1;250;19
03:00;0.5;16;6;35;26;1;250;17
04:00;0.4;15;6;32;24;1;250;17
05:00;0.4;14;5;32;23;1;250;16
06:00;0.4;18;5;34;25;2;280;21
07:00;0.6;21;3;36;28;4;310;27
08:00;1;23;3;36;27;10;360;38
09:00;1;27;5;35;26;12;530;47
10:00;1;30;5;36;27;16;520;54
11:00;1;25;5;30;22;13;450;44
12:00;1;30;6;31;22;16;480;55
13:00;1;40;11;42;31;16;510;64
14:00;1.6;38;9;40;28;19;550;68
15:00;1.4;27;8;41;31;10;590;42
16:00;1.3;22;7;46;37;6;;30
17:00;1.9;35;8;30;21;13;580;55
18:00;1.3;54;9;43;28;42;870;118
19:00;2.2;62;7;61;44;7;770;73
20:00;2.3;52;6;44;31;1;700;53
21:00;2.1;39;6;54;40;1;730;41
22:00;2.1;50;6;64;46;2;770;55
23:00;3.3;85;5;67;49;6;1020;94
