CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;10.3;44;5;109;97;79;1580;164
01:00;6.9;23;5;118;93;20;1020;53
02:00;6.8;22;5;116;87;10;860;36
03:00;6.1;22;7;121;96;13;1020;41
04:00;8.6;26;11;127;113;30;1320;71
05:00;10.3;26;9;134;119;28;1340;69
06:00;9.6;27;7;141;118;38;;85
07:00;11.1;20;3;179;118;56;1500;105
08:00;9.1;21;3;134;101;40;1400;82
09:00;11.7;20;2;116;89;32;1380;67
10:00;10.7;18;1;122;90;37;1270;74
11:00;11.5;26;2;120;96;39;1320;84
12:00;9.7;33;5;98;88;29;1350;77
13:00;10.7;27;5;98;86;28;1150;69
14:00;10.9;26;7;84;74;11;900;43
15:00;7.2;32;9;85;77;14;1020;52
16:00;7.2;34;9;88;77;11;950;50
17:00;10.5;36;10;131;93;19;1210;64
18:00;10.2;35;10;101;90;19;1140;63
19:00;8.9;36;8;112;101;54;1400;118
20:00;11.6;40;8;133;121;98;1790;188
21:00;14.4;46;7;124;112;176;2140;314
22:00;14.1;46;5;115;105;146;2040;268
23:00;12.6;47;5;109;99;143;2110;264
