CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;9;3;18;11;8;260;20
01:00;0.5;8;3;21;14;8;280;20
02:00;1.9;7;2;17;10;5;250;14
03:00;1.6;6;3;19;11;5;250;14
04:00;1.6;7;3;20;11;5;250;15
05:00;2;9;4;20;12;6;270;18
06:00;2.1;13;4;22;13;7;280;23
07:00;1.1;15;4;26;14;8;280;26
08:00;1.2;13;6;26;13;8;290;25
09:00;0.9;12;11;25;12;8;340;25
10:00;0.8;11;11;22;11;8;350;23
11:00;1.1;9;7;43;26;9;310;21
12:00;1.3;10;5;31;17;9;330;23
13:00;1;9;6;22;11;8;270;20
14:00;0.5;9;6;19;10;7;270;20
15:00;1.1;11;7;47;29;8;330;22
16:00;1.7;10;5;49;24;7;310;20
17:00;1.1;8;5;27;15;7;270;18
18:00;0.9;11;5;23;12;7;280;22
19:00;1.5;25;5;21;12;11;400;42
20:00;1.1;13;3;12;8;8;270;24
21:00;0.7;11;3;13;8;7;260;22
22:00;0.8;11;4;17;11;7;270;22
23:00;0.7;11;2;20;13;8;270;22
