CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;11;7;7;3;1;340;12
01:00;1.1;30;10;29;17;3;370;35
02:00;1.1;38;7;36;23;7;460;49
03:00;1.1;21;6;22;14;0;330;21
04:00;1.1;25;8;34;23;2;320;29
05:00;1.6;30;7;29;18;5;330;36
06:00;1.1;23;9;23;13;3;260;27
07:00;0.8;32;12;43;29;7;450;42
08:00;3.7;37;12;40;20;12;500;54
09:00;2.1;29;8;36;6;13;400;48
10:00;1.2;31;9;15;3;12;290;48
11:00;1.1;32;17;24;6;13;;51
12:00;0.5;34;45;49;5;17;390;58
13:00;0.4;24;30;51;4;12;380;43
14:00;0.4;20;16;45;3;9;390;33
15:00;0.4;26;26;46;5;11;410;42
16:00;0.4;32;47;46;4;17;400;58
17:00;0.4;36;45;44;4;16;410;60
18:00;0.4;39;41;29;5;13;420;59
19:00;0.7;32;15;11;5;10;500;47
20:00;1.1;62;5;21;13;21;800;93
21:00;2;35;6;15;11;6;530;44
22:00;1.4;16;6;4;3;3;370;19
23:00;0.7;22;6;11;7;4;460;27
