CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.1;37;3;44;36;13;570;56
01:00;1.8;39;1;46;38;16;600;63
02:00;0.4;19;2;21;14;1;300;19
03:00;0.4;25;2;22;15;1;310;26
04:00;0.4;30;3;25;18;4;320;35
05:00;0.8;29;2;27;20;8;320;41
06:00;0.6;34;3;32;23;27;430;75
07:00;2.1;38;2;41;27;13;430;58
08:00;7.2;22;3;37;19;6;450;32
09:00;0.7;10;1;22;12;2;350;13
10:00;0.4;8;2;16;10;2;230;11
11:00;0.4;6;1;15;10;2;230;8
12:00;0.4;5;2;17;10;1;200;6
13:00;0.4;4;2;18;12;1;230;5
14:00;0.4;11;2;29;12;2;;14
15:00;0.5;32;2;25;15;13;600;52
16:00;0.7;30;2;19;14;12;620;50
17:00;0.4;23;2;19;11;10;530;39
18:00;0.4;27;1;20;12;8;490;40
19:00;0.4;26;2;19;11;6;470;34
20:00;0.4;36;1;21;11;7;490;46
21:00;0.8;42;1;24;13;3;500;47
22:00;0.8;34;2;24;17;11;590;51
23:00;1;50;1;39;30;20;660;82
