CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.3;20;6;17;12;2;270;24
01:00;2.5;18;6;19;14;3;260;21
02:00;1.6;5;3;14;8;1;180;6
03:00;2.9;9;8;15;9;1;220;11
04:00;0.3;9;7;14;8;1;180;11
05:00;2.7;13;7;15;10;3;190;17
06:00;1.1;17;6;15;10;6;230;25
07:00;3.1;23;9;19;12;11;290;40
08:00;3.6;19;13;20;13;9;320;33
09:00;2.9;17;14;20;12;10;350;31
10:00;1.8;17;7;16;9;10;260;31
11:00;0.8;16;5;16;9;9;240;30
12:00;1.1;18;6;18;10;10;240;33
13:00;1.3;15;6;17;9;8;210;28
14:00;1.1;12;6;17;8;5;220;21
15:00;1.4;12;8;17;10;5;250;20
16:00;1.7;12;7;18;9;6;250;21
17:00;1.7;14;8;18;10;5;250;21
18:00;1.1;17;8;17;10;6;270;25
19:00;2.6;16;9;18;11;5;320;24
20:00;1.8;20;6;14;8;6;310;29
21:00;3;23;13;17;11;5;400;30
22:00;3.8;26;8;14;9;6;280;34
23:00;3.5;30;6;22;14;8;360;41
