CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3;23;6;61;51;1;570;24
01:00;2.5;13;6;36;30;0;410;13
02:00;;;;;;;;
03:00;10.9;50;7;115;79;12;1160;69
04:00;4.9;31;10;40;24;1;380;32
05:00;2;38;8;54;26;4;390;43
06:00;2;40;7;67;44;5;490;48
07:00;2.5;59;8;84;44;52;820;138
08:00;3.5;61;7;66;38;102;960;216
09:00;4.5;56;7;67;43;81;1060;179
10:00;3.5;44;10;55;39;35;690;97
11:00;1.5;22;14;45;33;5;460;29
12:00;1;22;15;48;34;4;410;28
13:00;1;12;13;47;35;0;400;12
14:00;2;14;9;44;32;2;390;16
15:00;1;17;9;45;34;2;350;19
16:00;1.5;13;9;48;37;1;330;15
17:00;3.1;31;13;64;42;3;610;36
18:00;6.9;21;11;56;41;1;450;23
19:00;2;13;7;55;43;0;500;13
20:00;2.5;14;6;54;42;0;470;14
21:00;2.5;15;7;61;49;0;500;15
22:00;9.1;26;6;81;57;0;750;26
23:00;7.9;22;6;69;56;1;540;23
