CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2;41;16;44;36;6;590;49
01:00;0.9;10;5;10;8;0;280;11
02:00;0.4;10;6;9;8;0;270;10
03:00;0.4;9;4;7;6;0;280;10
04:00;0.4;8;3;6;6;0;300;9
05:00;0.4;11;1;9;7;1;;12
06:00;0.4;23;3;13;11;8;440;36
07:00;0.6;31;4;15;13;15;520;54
08:00;1;32;5;25;17;22;580;65
09:00;1;35;8;25;18;21;560;66
10:00;1.2;37;6;32;21;18;530;64
11:00;1.3;32;8;30;21;17;520;58
12:00;1.2;33;9;42;25;17;580;59
13:00;1.3;32;10;38;26;14;530;53
14:00;1;44;14;45;30;23;560;78
15:00;1.7;44;14;72;45;26;640;84
16:00;2.2;48;11;46;33;26;890;86
17:00;3;54;13;52;37;34;1000;106
18:00;3;50;19;47;34;24;780;87
19:00;2.3;46;13;53;39;23;740;81
20:00;2.7;44;14;55;46;15;730;66
21:00;3;47;17;50;41;16;700;70
22:00;2.8;47;18;46;38;13;680;67
23:00;2;43;15;43;36;13;690;62
