CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;12;3;37;21;1;320;13
01:00;0.4;16;3;30;20;1;310;17
02:00;2;28;5;68;45;4;940;34
03:00;2.3;18;3;50;35;3;930;22
04:00;2.3;17;1;49;34;3;850;21
05:00;2.1;17;1;43;30;7;490;28
06:00;1.6;16;1;44;29;16;400;41
07:00;1.3;26;2;62;35;46;500;96
08:00;0.9;34;3;71;30;21;410;66
09:00;1.3;20;3;66;22;7;340;30
10:00;1;11;2;35;19;3;320;15
11:00;1;7;2;33;17;1;310;9
12:00;0.7;6;3;33;17;1;310;7
13:00;0.4;5;7;32;16;1;280;6
14:00;0.4;5;2;23;11;1;270;7
15:00;0.4;4;2;34;16;1;290;5
16:00;0.4;6;2;29;13;1;280;7
17:00;0.4;6;3;39;17;1;430;7
18:00;0.4;5;2;27;11;1;270;6
19:00;0.4;8;3;31;13;1;280;9
20:00;0.4;11;2;33;16;1;300;12
21:00;0.4;10;3;34;20;0;310;11
22:00;0.4;11;4;33;18;0;310;12
23:00;0.4;12;3;35;19;1;320;13
