CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.6;15;3;27;16;2;210;19
01:00;0.6;10;3;26;15;2;220;13
02:00;0.6;17;5;14;9;2;240;21
03:00;0.6;15;6;14;8;2;210;18
04:00;0.6;10;5;14;9;2;150;13
05:00;0.6;9;5;16;11;1;140;12
06:00;0.6;12;4;18;12;2;230;15
07:00;0.6;17;4;20;13;4;270;24
08:00;0.6;29;4;21;13;8;290;41
09:00;0.6;23;4;23;13;5;270;31
10:00;0.6;21;4;23;14;5;;28
11:00;0.9;29;3;25;15;9;230;44
12:00;0.6;33;4;26;15;14;320;53
13:00;0.9;33;3;28;16;13;360;53
14:00;0.6;34;2;29;16;12;270;52
15:00;1;43;4;29;18;18;290;70
16:00;0.9;34;4;30;18;8;270;47
17:00;1.3;41;4;37;23;13;310;61
18:00;1.4;30;4;31;19;8;230;42
19:00;0.6;28;4;35;21;5;240;36
20:00;0.6;;;31;18;;;
21:00;0.6;31;3;29;16;6;270;39
22:00;1.2;32;4;30;16;6;290;41
23:00;0.9;24;3;30;16;3;280;30
