CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;20;1;53;32;3;260;24
01:00;0.4;24;2;35;18;2;220;27
02:00;0.4;5;2;11;4;0;140;5
03:00;0.4;5;2;11;4;1;170;7
04:00;0.4;7;2;13;5;1;200;8
05:00;0.4;5;2;13;5;1;140;6
06:00;0.4;12;2;16;7;3;180;16
07:00;0.4;18;2;21;7;7;280;29
08:00;0.4;7;3;19;8;3;170;11
09:00;0.4;5;2;17;7;1;200;7
10:00;0.4;7;2;18;7;2;170;10
11:00;0.4;6;3;20;7;1;220;7
12:00;0.4;13;12;31;9;4;420;18
13:00;0.4;11;13;29;9;4;290;17
14:00;0.4;14;14;36;14;3;430;19
15:00;0.4;12;9;23;7;3;410;16
16:00;0.4;8;6;21;7;2;290;11
17:00;0.4;10;9;23;7;2;280;13
18:00;0.4;12;9;24;8;2;290;14
19:00;0.6;9;3;34;16;1;300;10
20:00;15.2;13;3;77;50;1;430;14
21:00;4.4;21;3;38;21;2;380;23
22:00;0.9;26;2;37;19;2;;29
23:00;1.1;21;2;72;46;2;340;23
