CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;13;2;18;10;0;;13
01:00;0.4;18;3;23;14;1;310;20
02:00;0.4;26;2;25;13;7;410;38
03:00;0.4;23;1;27;14;14;460;46
04:00;0.4;20;3;28;14;19;390;50
05:00;0.4;22;3;30;16;18;380;51
06:00;0.4;18;4;33;18;34;400;70
07:00;0.4;;;34;18;;;
08:00;0.9;33;4;38;18;47;580;107
09:00;0.5;23;6;26;10;9;340;37
10:00;0.4;16;9;22;6;6;320;25
11:00;0.4;10;7;18;4;3;340;14
12:00;0.6;12;11;29;7;3;440;18
13:00;0.5;11;9;20;5;2;340;14
14:00;0.4;9;11;21;5;2;380;12
15:00;0.7;9;9;25;6;1;440;12
16:00;0.4;14;8;21;3;2;400;18
17:00;0.4;8;5;20;7;0;230;9
18:00;0.4;8;5;47;30;0;220;9
19:00;0.4;18;6;34;13;0;320;18
20:00;0.7;14;8;34;13;0;260;15
21:00;0.4;16;6;33;12;0;260;16
22:00;0.4;18;4;31;15;0;220;18
23:00;0.4;15;3;27;13;0;;15
