CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.6;15;7;50;38;0;640;17
01:00;4.5;;;80;63;;;
02:00;4;26;6;85;68;4;470;32
03:00;4;22;6;79;62;3;370;27
04:00;10.1;23;5;88;68;5;490;31
05:00;12;22;7;78;61;3;420;27
06:00;6.4;20;5;69;54;3;510;27
07:00;12.8;23;7;62;49;8;410;36
08:00;13.3;22;7;72;57;6;320;32
09:00;12.5;24;11;67;51;9;230;39
10:00;9;14;9;49;38;3;;19
11:00;5.5;15;13;50;37;5;430;24
12:00;7.4;20;19;66;42;10;350;35
13:00;14.3;25;14;64;46;10;650;41
14:00;17.4;24;16;67;46;8;810;37
15:00;17.8;27;16;69;47;10;910;42
16:00;20;32;18;69;48;13;860;52
17:00;23;31;20;73;54;13;1030;51
18:00;18.6;26;18;63;46;9;930;41
19:00;5.2;17;11;63;47;1;610;20
20:00;3.6;18;14;63;46;2;620;21
21:00;5.8;23;15;79;60;6;690;33
22:00;3.7;17;9;52;42;0;;18
23:00;3;16;8;55;42;1;580;18
