CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;25;2;4;3;3;280;30
01:00;0.4;17;2;4;3;2;200;19
02:00;0.4;8;3;6;3;1;190;9
03:00;0.4;14;3;9;3;2;250;17
04:00;0.4;16;4;11;3;2;220;19
05:00;0.4;20;6;12;3;3;290;23
06:00;0.4;35;7;18;4;11;440;53
07:00;0.4;47;8;21;5;24;580;83
08:00;;41;6;20;4;17;540;66
09:00;;26;6;17;3;14;450;47
10:00;;27;6;12;3;12;430;45
11:00;;24;6;18;3;12;420;42
12:00;;;5;12;3;;;
13:00;;;;10;3;;;
14:00;;29;;7;3;14;450;50
15:00;0.4;36;2;9;3;14;420;57
16:00;0.4;34;2;11;4;10;400;50
17:00;0.4;49;2;12;6;29;640;93
18:00;0.4;48;2;10;5;19;460;77
19:00;0.4;43;2;10;5;14;390;64
20:00;0.4;45;2;13;7;12;380;64
21:00;0.4;25;2;8;5;2;240;28
22:00;0.4;27;2;3;3;6;280;37
23:00;0.4;35;2;5;3;8;350;47
