CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.9;43;20;82;64;23;770;77
01:00;0.4;16;3;15;11;2;280;19
02:00;0.7;16;4;14;10;1;290;18
03:00;0.4;14;4;9;6;1;290;15
04:00;0.4;12;4;8;5;1;260;14
05:00;0.4;13;4;10;6;3;240;17
06:00;0.4;27;3;11;7;13;390;47
07:00;0.4;30;4;10;6;18;390;56
08:00;0.4;40;5;11;5;25;520;78
09:00;0.4;34;4;12;5;17;390;60
10:00;0.4;23;4;9;3;11;310;40
11:00;0.4;16;2;7;3;8;230;28
12:00;0.4;16;1;9;3;8;230;28
13:00;0.4;21;3;13;6;11;280;37
14:00;0.4;34;9;22;11;22;360;67
15:00;1;46;13;25;12;35;410;98
16:00;0.4;41;3;21;9;22;380;74
17:00;1.2;57;4;36;17;48;570;130
18:00;2.1;62;4;54;28;69;;166
19:00;2.8;51;2;79;43;65;700;150
20:00;4;56;4;102;57;129;1140;253
21:00;5.6;49;3;123;79;145;1320;270
22:00;9.3;51;11;151;108;140;1750;264
23:00;7.6;47;17;122;89;78;1370;165
