CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;26.6;54;42;170;100;9;1760;68
01:00;16.9;48;36;162;96;7;1640;58
02:00;3;37;9;106;65;15;750;60
03:00;2.1;36;5;95;56;11;600;53
04:00;2;36;8;78;48;5;670;44
05:00;9.5;57;16;110;65;10;1070;74
06:00;3.1;51;5;71;40;60;690;143
07:00;2.5;46;5;87;44;68;670;150
08:00;7;48;13;172;53;32;660;99
09:00;5.3;31;24;83;36;8;550;44
10:00;0.7;12;6;30;12;2;160;17
11:00;0.4;8;4;29;13;1;180;10
12:00;0.7;12;9;41;16;2;340;17
13:00;0.8;7;4;22;8;0;210;8
14:00;1.4;14;8;41;16;1;430;17
15:00;0.5;11;5;33;15;1;220;14
16:00;1.4;14;11;52;20;2;530;18
17:00;1.6;14;10;33;15;2;340;17
18:00;1.2;15;9;31;14;1;320;17
19:00;1.7;22;14;45;21;1;510;25
20:00;0.9;24;9;47;25;1;;26
21:00;4.2;37;16;98;53;1;750;40
22:00;20.6;57;36;138;80;8;2260;69
23:00;32.1;59;38;137;80;16;2030;84
