CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;28;8;32;8;3;420;33
01:00;0.4;21;7;27;7;1;400;22
02:00;0.4;15;5;38;19;0;;16
03:00;0.4;16;5;37;19;0;230;16
04:00;0.4;23;3;48;21;1;320;26
05:00;1.4;30;3;47;21;2;320;33
06:00;0.7;32;3;38;19;6;340;41
07:00;1.4;38;2;64;28;18;540;66
08:00;1.8;27;3;91;29;3;510;32
09:00;14.4;29;8;93;32;5;670;38
10:00;2.8;13;5;58;18;2;320;17
11:00;0.4;11;4;45;16;1;370;12
12:00;0.4;;;41;19;;;
13:00;0.4;8;3;35;15;0;460;9
14:00;0.4;10;4;32;12;1;510;10
15:00;0.4;26;4;43;17;2;640;29
16:00;0.4;29;3;34;15;6;660;38
17:00;0.7;35;3;46;16;7;730;44
18:00;0.4;29;5;32;7;8;620;40
19:00;0.4;32;6;30;7;7;590;42
20:00;0.4;31;5;32;7;5;570;39
21:00;0.4;31;5;32;8;4;540;36
22:00;0.7;26;6;30;5;3;440;31
23:00;0.4;32;9;37;8;4;490;37
