CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;15.3;23;7;83;52;2;930;27
01:00;19.6;26;5;94;59;10;830;43
02:00;5.3;22;5;88;70;29;970;66
03:00;5.1;22;5;89;68;32;980;70
04:00;7.5;23;7;77;57;29;850;67
05:00;3.8;26;8;59;42;10;630;41
06:00;9.3;32;9;56;37;3;750;37
07:00;24.2;29;11;35;22;2;330;34
08:00;1.5;30;15;30;18;3;160;35
09:00;0.7;28;13;35;21;4;130;33
10:00;0.7;24;9;28;16;3;130;30
11:00;1.1;23;11;25;14;3;300;29
12:00;3.1;;;49;28;;;
13:00;2.9;22;18;29;16;5;420;29
14:00;0.8;17;13;23;13;2;160;21
15:00;0.7;18;12;29;17;2;;22
16:00;0.7;13;11;26;17;2;210;17
17:00;0.7;16;10;44;32;1;220;19
18:00;1.2;18;10;34;22;1;230;21
19:00;0.7;18;19;34;20;1;260;19
20:00;2.3;21;19;39;24;1;320;22
21:00;7.2;34;16;74;43;6;830;43
22:00;25;38;16;100;57;15;780;62
23:00;32.8;33;10;81;53;7;1430;44
