CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.1;24;20;61;37;4;640;29
01:00;3.8;23;20;67;48;4;640;29
02:00;3.8;26;21;52;34;3;660;30
03:00;3.9;15;19;39;26;2;710;18
04:00;3;27;21;55;41;8;580;39
05:00;2.1;19;17;42;30;4;350;24
06:00;2;23;17;46;34;3;360;27
07:00;3.9;15;14;31;21;1;290;16
08:00;2.9;16;13;25;17;2;270;19
09:00;;14;12;25;16;2;250;18
10:00;;15;19;30;19;4;260;19
11:00;;12;15;30;19;2;310;16
12:00;;11;13;33;19;2;310;14
13:00;;11;15;32;18;2;290;14
14:00;;13;14;40;23;3;320;18
15:00;1.1;15;15;35;22;3;360;19
16:00;1.7;15;15;41;25;2;790;18
17:00;0.8;18;18;49;30;2;630;22
18:00;1;19;17;50;34;3;670;22
19:00;1;22;19;57;38;3;730;25
20:00;1.3;22;22;68;43;3;900;28
21:00;1.6;28;22;71;47;6;770;37
22:00;1.8;25;21;53;38;4;680;31
23:00;1.9;20;19;50;34;3;620;24
