CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.7;26;2;48;34;1;190;27
01:00;1.7;21;2;42;29;1;410;23
02:00;1.7;38;2;54;34;2;;42
03:00;1.7;25;2;55;35;1;;26
04:00;20;29;3;91;53;13;200;50
05:00;34.7;28;2;80;50;15;180;51
06:00;21;40;3;60;39;33;250;91
07:00;9.7;45;5;75;45;121;910;230
08:00;27.7;58;;86;39;66;560;160
09:00;5.9;55;;113;35;32;220;104
10:00;2.6;66;3;75;26;31;420;115
11:00;4.3;72;10;55;19;27;400;114
12:00;2.6;38;16;34;12;12;210;57
13:00;0.7;25;7;32;13;5;150;33
14:00;0.7;23;6;33;13;5;180;31
15:00;0.7;27;4;32;11;6;210;36
16:00;1.2;34;6;33;12;6;240;44
17:00;1.7;53;3;45;21;8;370;65
18:00;1.7;63;2;32;22;10;520;78
19:00;1.7;58;3;31;22;7;360;67
20:00;1.7;55;4;38;25;3;360;60
21:00;1.7;41;2;44;28;5;380;48
22:00;1.7;;;47;32;;;
23:00;1.7;39;2;55;37;3;240;44
