CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.8;52;4;113;79;44;1240;120
01:00;3.7;43;3;94;67;26;1040;83
02:00;1.6;31;4;46;29;43;810;96
03:00;0.9;24;5;43;29;25;650;63
04:00;0.9;21;4;47;32;13;570;41
05:00;0.9;18;5;44;29;18;530;45
06:00;0.9;18;4;42;27;23;520;53
07:00;2;22;3;158;117;76;880;139
08:00;;27;3;57;35;67;830;131
09:00;;50;4;83;47;69;950;155
10:00;;41;4;65;32;25;;79
11:00;;48;39;46;21;23;;84
12:00;;48;62;42;18;18;650;76
13:00;;42;42;35;15;13;630;61
14:00;0.8;27;24;30;12;7;640;37
15:00;0.4;25;16;24;10;6;530;35
16:00;0.7;27;10;23;10;7;670;38
17:00;0.4;24;12;24;10;5;740;32
18:00;0.4;32;9;26;10;7;700;43
19:00;0.6;38;7;31;14;5;720;46
20:00;2.4;35;7;;;2;1100;37
21:00;6.7;49;5;;;18;1430;78
22:00;3.2;81;6;98;59;101;1530;236
23:00;5.1;72;5;122;76;113;1850;245
