CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;15.4;50;15;194;150;92;2260;189
01:00;2.6;25;17;50;41;2;;28
02:00;2.5;23;18;47;38;2;440;24
03:00;2.5;22;18;46;37;2;420;24
04:00;2;22;18;46;36;1;430;24
05:00;1.9;21;21;41;32;1;360;22
06:00;2;22;20;30;23;4;380;27
07:00;1.3;26;20;29;22;6;410;34
08:00;1.3;27;20;30;23;8;440;38
09:00;1.3;27;23;34;26;10;530;42
10:00;1.9;28;24;36;28;12;570;45
11:00;2.5;25;23;37;26;13;510;44
12:00;2;16;15;20;12;7;410;27
13:00;0.6;11;11;15;10;6;380;20
14:00;0.5;8;9;22;12;5;370;15
15:00;0.5;10;7;17;7;4;370;15
16:00;0.5;6;7;12;5;3;390;10
17:00;0.5;12;7;19;9;2;520;15
18:00;0.5;15;8;28;16;3;530;19
19:00;1.8;30;9;53;32;3;680;33
20:00;3.7;57;15;108;73;30;1040;100
21:00;6.3;60;12;119;80;39;1220;118
22:00;9.3;55;13;149;108;41;1450;118
23:00;9;51;12;133;100;60;1600;142
