CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.5;12;3;18;14;1;370;13
01:00;0.9;12;2;22;17;1;360;14
02:00;3.6;13;5;23;14;1;580;14
03:00;3.6;14;2;26;17;1;330;15
04:00;3;12;3;25;16;1;310;14
05:00;2.3;14;5;27;17;1;670;16
06:00;2.3;15;10;29;18;1;820;17
07:00;2.3;15;7;28;17;2;880;17
08:00;2.3;18;9;39;22;3;640;22
09:00;1.8;22;8;58;34;4;600;29
10:00;2.6;14;6;35;21;2;380;16
11:00;3.3;12;5;33;20;2;330;15
12:00;1.8;13;7;41;23;3;470;16
13:00;1.2;13;8;36;22;3;470;17
14:00;1.2;12;9;32;20;2;450;15
15:00;1.2;10;7;30;19;2;540;13
16:00;1.7;15;9;38;23;2;530;18
17:00;2.1;15;5;30;18;2;620;17
18:00;2;19;4;26;16;2;630;21
19:00;2.3;12;3;30;20;1;620;14
20:00;2.3;28;3;31;21;2;650;31
21:00;2.3;33;4;28;20;2;950;37
22:00;2.7;19;2;23;16;1;910;21
23:00;2.3;25;4;30;22;1;740;27
