CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.7;27;9;38;31;8;540;40
01:00;4.1;29;22;77;63;2;880;32
02:00;4;25;21;65;53;2;770;28
03:00;3.1;24;20;50;41;1;640;27
04:00;2.1;19;20;40;33;1;560;21
05:00;1.1;19;21;36;29;1;490;21
06:00;1;21;21;34;27;6;520;30
07:00;1;26;20;36;28;9;550;39
08:00;1;36;19;41;32;19;600;64
09:00;1.9;32;18;46;34;20;640;63
10:00;2;28;18;44;35;16;600;52
11:00;2.4;;;48;38;;;
12:00;5;33;19;55;42;29;600;78
13:00;2.5;33;16;63;49;26;620;74
14:00;3;35;15;65;51;35;790;89
15:00;3.9;37;16;58;46;33;730;87
16:00;4;37;13;53;45;41;860;100
17:00;4.4;34;11;52;44;36;820;89
18:00;4.6;32;11;50;43;41;870;96
19:00;4.9;35;11;51;44;34;780;87
20:00;5;34;11;52;44;49;860;109
21:00;5;38;13;53;45;55;;121
22:00;5;41;11;48;41;39;930;100
23:00;4.1;35;10;38;32;11;640;51
