CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;23;2;46;31;67;1220;125
01:00;3.6;18;3;50;36;45;1110;87
02:00;1.6;26;1;31;21;17;650;51
03:00;1.6;17;1;25;16;6;480;26
04:00;1.3;15;1;30;21;15;560;37
05:00;1.6;13;2;37;26;37;730;68
06:00;1.8;22;1;34;23;45;770;90
07:00;1.8;36;1;25;17;28;620;79
08:00;1.6;27;2;22;16;14;500;47
09:00;1.8;30;2;22;16;13;470;49
10:00;1.2;25;3;17;10;9;410;39
11:00;0.9;23;11;14;8;10;400;38
12:00;1.8;17;3;15;8;6;390;25
13:00;6.7;20;3;14;9;6;390;29
14:00;3.8;18;5;12;8;6;370;28
15:00;3.1;16;3;13;9;5;400;23
16:00;1;16;3;13;9;4;370;22
17:00;6.2;17;3;13;9;4;360;23
18:00;3.9;19;7;13;9;4;350;25
19:00;8.8;33;8;15;9;7;410;43
20:00;0.4;24;4;46;32;4;700;28
21:00;0.9;23;3;60;44;12;870;41
22:00;1.3;34;2;75;54;25;1050;72
23:00;0.7;31;2;52;36;43;1050;96
