CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;12.5;18;7;122;96;33;1690;68
01:00;6.2;23;4;101;64;3;620;28
02:00;6.2;23;3;96;63;4;620;29
03:00;6.2;24;3;95;62;5;630;31
04:00;6.2;23;4;90;58;4;610;27
05:00;6.2;21;14;86;55;3;580;26
06:00;6.2;21;8;87;54;4;660;25
07:00;6.2;21;8;80;49;5;790;28
08:00;6.2;19;7;79;47;4;750;25
09:00;6.2;17;9;76;48;5;670;23
10:00;7;14;12;75;44;5;610;23
11:00;6.2;17;9;77;51;9;850;30
12:00;6.2;16;9;80;56;9;780;28
13:00;6.2;18;11;80;60;11;810;34
14:00;6.2;20;9;86;61;10;800;35
15:00;6.2;24;8;82;64;10;890;39
16:00;7.7;24;8;90;70;9;980;37
17:00;9.1;25;9;98;75;20;1220;55
18:00;9.1;24;8;92;70;24;1170;61
19:00;9.1;22;6;97;74;49;1300;96
20:00;9.1;21;6;107;83;36;1270;75
21:00;11;19;7;246;142;31;1320;66
22:00;11;22;5;120;76;21;1100;53
23:00;11;21;6;96;68;22;1160;54
