CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4;22;10;65;53;62;;117
01:00;3.8;18;5;55;44;44;750;86
02:00;5.9;13;4;93;77;29;640;58
03:00;5.1;13;7;83;70;31;540;60
04:00;4;9;7;82;68;22;470;42
05:00;4.3;9;7;87;70;33;460;59
06:00;5.1;8;5;77;66;40;460;69
07:00;4.6;8;5;71;57;43;470;73
08:00;3.8;10;6;63;50;37;480;66
09:00;3.8;13;5;57;49;19;360;41
10:00;2.7;17;4;61;49;10;410;32
11:00;2;17;2;51;39;5;490;24
12:00;1.3;14;1;42;30;3;550;19
13:00;0.6;8;3;42;24;1;460;11
14:00;1.2;15;3;35;24;4;740;20
15:00;1.3;16;2;34;21;3;640;20
16:00;3;25;3;46;24;4;740;31
17:00;3.8;24;3;45;23;3;570;28
18:00;2.2;25;3;40;22;1;540;26
19:00;1.8;34;4;46;28;27;580;75
20:00;6.4;57;5;75;53;111;1180;226
21:00;8.4;48;4;85;62;152;1490;279
22:00;6.5;;5;97;76;;1300;
23:00;5.2;29;7;69;53;85;;159
