CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6.2;15;15;48;38;1;780;17
01:00;18.8;34;17;76;46;1;1040;36
02:00;17.4;24;17;71;44;1;1040;25
03:00;18.5;26;16;86;53;1;1020;27
04:00;13.9;26;16;63;39;1;900;27
05:00;19;27;18;70;46;1;960;29
06:00;20.1;30;18;61;35;1;880;32
07:00;7.2;19;16;32;21;1;480;20
08:00;6.7;30;19;54;31;3;650;35
09:00;10.6;23;18;48;23;3;610;29
10:00;1.5;10;16;29;18;2;440;14
11:00;0.9;8;12;27;15;2;520;11
12:00;0.5;8;11;25;14;1;460;10
13:00;0.5;8;10;24;14;1;420;11
14:00;0.8;12;9;43;29;1;490;15
15:00;2.4;12;8;71;52;1;;14
16:00;1.9;15;8;61;41;2;;18
17:00;3.2;17;8;50;36;2;440;21
18:00;3.1;25;10;48;35;4;560;30
19:00;5.1;24;11;61;42;3;450;28
20:00;7.3;34;15;84;55;4;1060;41
21:00;6.6;24;15;55;40;2;630;28
22:00;4;20;17;52;40;2;740;22
23:00;7.1;30;16;66;49;3;;36
