CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;5;4;9;5;0;260;5
01:00;0.5;4;3;9;6;0;250;4
02:00;0.6;6;2;12;9;0;250;6
03:00;0.6;6;3;12;9;0;240;6
04:00;0.6;6;2;11;9;0;230;6
05:00;0.6;6;3;10;8;0;230;6
06:00;0.6;8;3;10;8;1;240;9
07:00;0.6;11;3;10;7;1;240;13
08:00;0.6;9;4;10;7;1;250;12
09:00;0.6;9;3;11;6;1;240;12
10:00;0.8;10;3;10;6;1;250;12
11:00;0.8;10;4;11;7;1;250;13
12:00;0.6;12;3;12;7;2;260;14
13:00;0.6;12;4;16;7;2;250;14
14:00;0.9;14;2;13;8;2;280;17
15:00;0.9;17;3;14;9;3;290;21
16:00;0.9;18;3;15;9;3;330;22
17:00;0.9;14;4;13;8;2;280;16
18:00;0.9;12;4;13;8;1;270;13
19:00;1.1;12;3;12;8;1;290;13
20:00;1.1;11;3;9;6;1;290;12
21:00;1;8;4;11;7;0;270;8
22:00;0.9;6;3;11;7;0;260;6
23:00;0.9;6;4;11;6;1;270;7
