CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;35;2;23;13;2;280;39
01:00;0.4;26;2;23;14;2;310;30
02:00;1.6;38;4;39;33;14;470;59
03:00;3.3;31;4;29;22;29;420;77
04:00;1.1;22;3;27;19;12;330;41
05:00;1.1;20;4;29;21;28;380;62
06:00;1.7;17;4;34;24;43;450;84
07:00;3.3;26;4;28;19;21;460;58
08:00;1.5;21;2;27;16;9;250;35
09:00;0.4;16;3;29;14;5;230;25
10:00;0.4;13;2;24;14;4;230;20
11:00;0.4;9;2;22;13;2;200;12
12:00;0.4;15;2;22;12;2;210;18
13:00;0.4;11;1;21;11;2;140;14
14:00;0.4;;;21;10;;;
15:00;0.4;6;3;21;10;1;160;8
16:00;0.4;8;2;20;10;2;160;11
17:00;0.4;14;2;23;13;3;230;17
18:00;0.4;29;2;31;14;10;360;45
19:00;0.4;36;1;25;12;10;440;51
20:00;0.8;55;2;29;14;11;520;73
21:00;1;99;1;44;20;32;770;148
22:00;1.5;36;2;45;16;6;440;44
23:00;0.4;36;3;26;14;4;440;43
