CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6.3;56;19;103;76;8;1930;66
01:00;14.1;71;10;206;152;36;;126
02:00;14.3;67;11;207;160;63;2200;163
03:00;13.6;65;12;203;158;49;2340;140
04:00;15.1;64;12;260;201;47;2990;136
05:00;20.2;73;17;300;197;48;3380;146
06:00;20.8;83;30;275;187;64;3560;180
07:00;19.3;73;18;203;160;109;3500;239
08:00;17.9;80;20;208;163;94;3450;224
09:00;19.9;95;18;237;182;123;3570;283
10:00;19.4;95;35;212;154;72;2660;204
11:00;12.1;63;50;163;116;22;1800;97
12:00;8.9;46;60;147;97;11;1590;63
13:00;9.9;65;69;204;111;15;2190;87
14:00;15.7;64;45;171;106;9;2550;77
15:00;9;86;33;115;82;18;1600;113
16:00;6.9;103;26;128;91;19;1460;131
17:00;8.8;152;21;169;114;96;2100;298
18:00;12;148;27;188;134;86;2530;279
19:00;14.3;129;32;194;144;88;2590;264
20:00;15.3;121;32;192;144;97;2540;268
21:00;16;105;20;186;138;129;2380;302
22:00;10.6;83;22;95;70;27;1400;125
23:00;6.3;71;22;82;61;17;1130;95
