CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7.6;57;43;155;119;5;1120;64
01:00;3.4;24;29;103;49;1;520;24
02:00;3;18;20;54;32;0;500;18
03:00;3.1;20;16;54;31;0;530;20
04:00;2.3;14;17;52;32;0;650;15
05:00;2.8;30;15;62;36;1;610;31
06:00;4;48;17;90;48;2;900;52
07:00;;35;15;61;38;3;830;39
08:00;;18;11;49;32;1;740;19
09:00;;31;12;74;38;3;930;35
10:00;;33;38;82;42;5;890;41
11:00;;32;22;87;47;7;1010;43
12:00;;40;25;93;53;12;930;57
13:00;;;20;74;49;;;
14:00;3.8;30;;89;56;3;;36
15:00;4.1;36;15;94;58;4;960;42
16:00;3.7;31;10;81;59;2;720;33
17:00;3.7;30;8;80;59;0;720;30
18:00;4.4;49;7;125;80;5;980;55
19:00;7.9;64;9;132;94;10;1280;79
20:00;10;71;12;143;105;18;1480;98
21:00;8;78;27;104;79;19;1100;107
22:00;6;73;38;129;98;13;1120;92
23:00;7.5;68;43;148;113;11;1220;85
