CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2;16;10;49;41;1;340;18
01:00;1;12;6;27;18;0;;12
02:00;1.3;15;10;28;21;1;310;16
03:00;1.7;8;7;17;15;0;220;8
04:00;1;12;8;25;19;0;280;12
05:00;1;7;5;19;15;0;260;7
06:00;1;7;2;17;13;0;230;7
07:00;1;13;2;21;17;2;240;16
08:00;1;12;3;25;20;2;250;14
09:00;1;8;3;30;25;0;240;8
10:00;1;9;3;28;23;1;230;10
11:00;1;8;2;25;20;2;250;10
12:00;1;7;3;31;24;2;260;9
13:00;1;11;5;29;24;4;280;17
14:00;1;11;3;31;26;4;300;17
15:00;1;12;5;33;28;3;270;16
16:00;1.2;17;8;40;33;4;350;23
17:00;1.9;17;9;34;27;3;340;22
18:00;1;20;11;39;30;4;410;25
19:00;1.7;20;10;40;31;4;430;26
20:00;2;21;7;43;36;3;420;26
21:00;2;22;10;52;42;6;510;31
22:00;2.5;21;9;45;38;5;500;29
23:00;2;19;9;47;39;1;450;21
