CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;25;2;20;14;3;470;30
01:00;0.9;29;2;19;14;3;480;34
02:00;0.5;4;2;9;5;0;250;4
03:00;0.5;4;3;7;5;0;250;4
04:00;0.6;4;3;5;4;0;250;4
05:00;0.5;4;2;5;4;0;240;4
06:00;0.5;7;3;5;4;1;240;7
07:00;0.9;10;1;5;3;1;250;12
08:00;0.9;10;3;5;4;1;250;12
09:00;0.9;12;3;6;5;1;260;14
10:00;0.9;11;3;6;5;1;270;13
11:00;0.9;12;3;6;5;2;270;14
12:00;0.9;13;2;6;5;2;280;15
13:00;0.9;14;3;7;5;2;290;17
14:00;0.9;17;2;13;8;4;330;22
15:00;0.9;13;3;8;6;2;310;17
16:00;0.9;14;3;5;4;2;300;16
17:00;1.1;16;3;9;6;3;340;20
18:00;1.1;14;3;7;5;2;310;16
19:00;1.2;11;3;7;5;1;290;13
20:00;1.5;22;3;9;6;4;400;28
21:00;1.8;21;3;9;7;2;370;24
22:00;1.2;16;3;11;9;1;350;17
23:00;0.9;11;2;15;11;1;340;12
