CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;5;4;9;3;0;240;5
01:00;0.4;6;2;11;3;0;250;7
02:00;0.4;19;3;25;16;1;330;21
03:00;0.4;17;4;23;15;0;350;18
04:00;0.4;12;4;20;13;0;270;12
05:00;0.4;10;3;21;13;1;260;12
06:00;0.4;15;4;24;13;2;270;18
07:00;0.4;16;3;21;12;1;290;18
08:00;0.4;21;4;20;11;3;350;27
09:00;0.4;13;4;18;9;1;260;15
10:00;0.4;13;5;18;9;1;;15
11:00;0.4;;5;21;7;;;
12:00;0.4;7;;25;7;0;270;8
13:00;0.4;6;2;33;5;0;270;8
14:00;0.4;7;4;32;6;0;220;8
15:00;0.4;10;3;28;5;0;350;11
16:00;0.9;24;4;50;29;2;480;28
17:00;1.5;19;4;13;6;1;280;22
18:00;0.4;12;3;13;6;1;190;14
19:00;0.4;9;3;7;3;1;200;10
20:00;0.4;9;2;7;3;0;200;9
21:00;0.4;8;4;11;5;0;230;8
22:00;0.4;8;3;9;3;0;;8
23:00;0.4;7;4;9;3;0;;7
