CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.4;13;6;18;13;2;280;15
01:00;6;8;5;17;10;1;210;9
02:00;1.1;21;2;20;14;3;340;25
03:00;;23;2;18;12;4;310;29
04:00;;20;3;17;11;3;280;25
05:00;5.2;16;2;17;11;4;250;22
06:00;1.9;13;3;19;12;6;250;21
07:00;2.3;25;3;29;19;12;360;43
08:00;2.5;19;5;32;22;8;360;31
09:00;1.1;19;6;28;18;7;340;30
10:00;1.1;25;20;23;13;8;310;37
11:00;2.5;16;15;14;8;4;250;22
12:00;0.8;8;9;12;7;2;230;11
13:00;0.5;10;7;12;7;2;220;13
14:00;0.8;14;10;13;7;3;230;19
15:00;1.1;13;7;13;7;3;240;17
16:00;1.1;13;6;11;7;2;210;16
17:00;3;14;5;13;7;3;230;18
18:00;2.8;15;5;14;8;2;240;19
19:00;1.4;19;6;14;7;3;260;24
20:00;4.2;15;5;16;9;2;240;17
21:00;1.1;30;5;23;12;2;350;33
22:00;3.2;23;6;34;22;2;460;26
23:00;3.5;27;5;29;19;3;460;32
