CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;8;3;44;35;0;410;8
01:00;1;9;2;47;38;1;420;10
02:00;0.4;6;1;33;29;1;340;7
03:00;0.4;6;3;30;26;1;330;7
04:00;0.4;6;3;28;24;1;320;7
05:00;0.4;5;4;27;23;1;310;6
06:00;0.4;6;3;25;20;1;300;7
07:00;0.4;11;3;26;21;1;310;12
08:00;0.4;8;3;30;23;1;300;9
09:00;0.4;8;2;30;23;1;300;8
10:00;0.4;8;3;35;24;1;290;9
11:00;0.4;9;3;37;26;1;300;11
12:00;0.4;8;5;46;34;2;390;12
13:00;0.4;11;5;76;58;3;450;16
14:00;0.4;8;5;73;55;2;420;11
15:00;0.4;6;4;50;35;1;340;7
16:00;;7;;53;40;1;370;8
17:00;0.4;11;3;69;52;2;450;13
18:00;0.7;10;3;63;48;1;410;12
19:00;1;9;3;53;41;1;380;10
20:00;1;8;3;48;35;1;360;9
21:00;1;8;3;46;35;1;370;8
22:00;1;9;3;46;35;1;390;10
23:00;1;9;3;45;35;1;400;9
