CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;8;35;14;113;91;27;700;76
01:00;7.5;37;8;;;39;840;96
02:00;9.4;;;;;;;
03:00;8.8;35;9;;;42;910;98
04:00;8.4;33;8;;;33;850;83
05:00;9.3;26;7;;;38;1040;83
06:00;9.8;25;7;;;38;1080;83
07:00;14.5;25;7;116;82;37;1280;82
08:00;10.9;25;6;69;56;21;820;57
09:00;10.3;21;9;76;57;22;800;54
10:00;6.7;19;12;67;51;14;510;40
11:00;9.9;28;12;99;67;25;800;66
12:00;8.6;31;12;92;64;30;690;76
13:00;7.7;38;15;83;60;32;660;85
14:00;6.4;41;19;74;54;23;490;75
15:00;5;44;16;73;51;24;360;80
16:00;6.2;47;13;97;74;27;550;88
17:00;8.8;48;11;125;88;77;990;165
18:00;14.8;40;8;184;118;173;1530;304
19:00;19.3;40;8;202;135;218;;373
20:00;21.4;30;7;204;154;167;2240;285
21:00;15.8;38;9;167;127;164;1880;288
22:00;12.9;36;10;142;113;112;1530;206
23:00;8.5;39;16;116;95;27;760;80
