CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;9.2;41;17;80;55;5;960;48
01:00;10.3;32;13;61;47;3;1010;37
02:00;11.9;23;13;78;64;23;2460;58
03:00;12.2;25;10;61;53;22;1270;59
04:00;11.3;22;8;51;46;14;790;44
05:00;9.9;22;7;45;40;10;660;37
06:00;8.5;22;7;41;36;9;520;35
07:00;7.9;31;11;60;46;36;1210;85
08:00;9.5;28;10;70;49;24;1060;65
09:00;11.3;27;13;61;42;27;800;68
10:00;9.6;18;12;34;25;11;330;35
11:00;7.9;13;8;25;20;7;280;24
12:00;5.8;8;6;17;14;4;190;13
13:00;4.8;7;5;18;15;3;190;11
14:00;3.7;8;7;29;24;3;240;14
15:00;3.4;9;7;28;23;3;240;14
16:00;3.4;9;6;19;14;3;220;14
17:00;2.7;10;6;20;15;3;180;13
18:00;2.7;21;7;29;22;3;240;25
19:00;3.1;28;12;36;23;2;400;32
20:00;3.7;24;11;34;25;2;320;27
21:00;4.8;41;15;75;54;4;1140;48
22:00;6.4;45;16;69;53;8;1050;57
23:00;8.2;40;15;71;50;4;1150;46
